Date,UNRATE
2021-07-12,5.271853368615512
2021-07-13,5.262695406807854
2021-07-14,5.25385003453003
2021-07-15,5.245273195667988
2021-07-16,5.236920834107608
2021-07-19,5.212770052095713
2021-07-20,5.204875038601192
2021-07-21,5.196984221837937
2021-07-22,5.1890535456918325
2021-07-23,5.181038954048821
2021-07-26,5.156051124997383
2021-07-27,5.147260310225821
2021-07-28,5.138165299386927
2021-07-29,5.128722036366581
2021-07-30,5.118886465050734
2021-08-02,5.0866082192182525
2021-08-03,5.074881742114859
2021-08-04,5.062719203016491
2021-08-05,5.050156963605894
2021-08-06,5.0372313855657245
2021-08-09,4.996638236494948
2021-08-10,4.98262292076361
2021-08-11,4.968426074816204
2021-08-12,4.954084060335479
2021-08-13,4.939633239004084
2021-08-16,4.895991550733103
2021-08-17,4.881469118826146
2021-08-18,4.867019688482076
2021-08-19,4.852679621383542
2021-08-20,4.838485279213299
2021-08-23,4.797140219099109
2021-08-24,4.783892393468906
2021-08-25,4.770972101180495
2021-08-26,4.758415703916531
2021-08-27,4.746259563359758
2021-08-30,4.712556298759435
2021-08-31,4.702364801858354
2021-09-01,4.692749971770072
2021-09-02,4.683697258954214
2021-09-03,4.675169289345806
2021-09-06,4.65235838738522
2021-09-07,4.645553938226498
2021-09-08,4.639086506085157
2021-09-09,4.632918545723191
2021-09-10,4.627012511902561
2021-09-13,4.61049051730861
2021-09-14,4.605256737273202
2021-09-15,4.600097157589069
2021-09-16,4.594974233018175
2021-09-17,4.589850418322519
2021-09-20,4.574098181106757
2021-09-21,4.568595353531862
2021-09-22,4.562903909642104
2021-09-23,4.556986304199477
2021-09-24,4.550804991965976
2021-09-27,4.530303362139976
2021-09-28,4.522691770362771
2021-09-29,4.514628745604584
2021-09-30,4.506076742627427
2021-10-01,4.49699859181849
2021-10-04,4.466633506591153
2021-10-05,4.45556049791415
2021-10-06,4.444059652599498
2021-10-07,4.432159662744919
2021-10-08,4.41988922044822
2021-10-11,4.381142099882851
2021-10-12,4.367676768795188
2021-10-13,4.35398444575422
2021-10-14,4.340093822857661
2021-10-15,4.326033592203326
2021-10-18,4.283122174671082
2021-10-19,4.268670433963164
2021-10-20,4.254192545986234
2021-10-21,4.239717202838102
2021-10-22,4.225273096616483
2021-10-25,4.182415120488504
2021-10-26,4.168382882950688
2021-10-27,4.154525342828199
2021-10-28,4.140871192218849
2021-10-29,4.127449123220353
2021-11-01,4.088859896690482
2021-11-02,4.076632169888723
2021-11-03,4.064740726862901
2021-11-04,4.053193471631541
2021-11-05,4.041998308213252
2021-11-08,4.010604409022323
2021-11-09,4.0008966530418935
2021-11-10,3.9915805089673686
2021-11-11,3.982663880817284
2021-11-12,3.974154672610238
2021-11-15,3.9511506078328895
2021-11-16,3.9443501195836137
2021-11-17,3.937996571370187
2021-11-18,3.932097867211201
2021-11-19,3.9266619111252026
2021-11-22,3.913209571490881
2021-11-23,3.909703647882547
2021-11-24,3.9066999924400494
2021-11-25,3.904206509181959
2021-11-26,3.902231102126835
2021-11-29,3.8994923783649664
2021-11-30,3.899668316307401
2021-12-01,3.900401123624417
2021-12-02,3.901676893153169
2021-12-03,3.903457878945728
2021-12-06,3.911441870114953
2021-12-07,3.9148534571714286
2021-12-08,3.9185751285960575
2021-12-09,3.922567858009702
2021-12-10,3.926792619033221
2021-12-13,3.9404688279717615
2021-12-14,3.9452314516434814
2021-12-15,3.950030975029431
2021-12-16,3.9548283717504567
2021-12-17,3.959584615427444
2021-12-20,3.9732161644027855
2021-12-21,3.97741753211226
2021-12-22,3.981382614882017
2021-12-23,3.985072386332938
2021-12-24,3.988447820085884
2021-12-27,3.9962978313655295
2021-12-28,3.998025650535245
2021-12-29,3.99924400011132
2021-12-30,3.9999138537146246
2021-12-31,3.999996185018493
2022-01-03,3.99660039255815
2022-01-04,3.994313155529342
2022-01-05,3.991482449963782
2022-01-06,3.988128786602038
2022-01-07,3.984272676184658
2022-01-10,3.96989477000434
2022-01-11,3.964233978770044
2022-01-12,3.958173294182906
2022-01-13,3.951733226983505
2022-01-14,3.94493428791238
2022-01-17,3.922589346874344
2022-01-18,3.914560027721956
2022-01-19,3.906274390400669
2022-01-20,3.8977529456510105
2022-01-21,3.8890162042135694
2022-01-24,3.861719307180026
2022-01-25,3.852326486396976
2022-01-26,3.842820922628941
2022-01-27,3.8332231266164487
2022-01-28,3.823553609100093
2022-01-31,3.7943198453770073
2022-02-01,3.7845687486395807
2022-02-02,3.774848987226444
2022-02-03,3.765181389933226
2022-02-04,3.755586785555492
2022-02-07,3.727449217871269
2022-02-08,3.718354873111516
2022-02-09,3.70943766524523
2022-02-10,3.700718423068039
2022-02-11,3.692217975375509
2022-02-14,3.6682376871619744
2022-02-15,3.660820705364118
2022-02-16,3.6537266620289337
2022-02-17,3.6469763859519935
2022-02-18,3.6405907059289193
2022-02-21,3.6238295301387584
2022-02-22,3.6191105222870537
2022-02-23,3.614860254467193
2022-02-24,3.611099555474759
2022-02-25,3.6078492541053615
2022-02-28,3.601369023691304
2022-03-01,3.600368600769991
2022-03-02,3.599982687686712
2022-03-03,3.6002169412680995
2022-03-04,3.6010376857740725
2022-03-07,3.606619059397048
2022-03-08,3.609385962158915
2022-03-09,3.612539453124145
2022-03-10,3.616039551748487
2022-03-11,3.619846277487708
2022-03-14,3.632706411952156
2022-03-15,3.637339840708427
2022-03-16,3.642079993858343
2022-03-17,3.646886890857673
2022-03-18,3.651720551162159
2022-03-21,3.665982306464163
2022-03-22,3.670523214546855
2022-03-23,3.674890983213496
2022-03-24,3.679045631919833
2022-03-25,3.682947180121616
2022-03-28,3.6927334162572425
2022-03-29,3.69522275699839
2022-03-30,3.697259094513772
2022-03-31,3.698802448259136
2022-04-01,3.699812837690243
2022-04-04,3.699487664418868
2022-04-05,3.698343979322207
2022-04-06,3.696737072429074
2022-04-07,3.694699628156343
2022-04-08,3.6922643309208936
2022-04-11,3.682898165607027
2022-04-12,3.679198300689485
2022-04-13,3.67526400489362
2022-04-14,3.6711279626362976
2022-04-15,3.6668228583344096
2022-04-18,3.65322001733007
2022-04-19,3.648565509018669
2022-04-20,3.643905360747075
2022-04-21,3.639272256932183
2022-04-22,3.6346988819908543
2022-04-25,3.621663974577085
2022-04-26,3.617656359298828
2022-04-27,3.6138718949785256
2022-04-28,3.610343266033067
2022-04-29,3.6071031568793193
2022-05-02,3.5994405851787263
2022-05-03,3.59766100664318
2022-05-04,3.5962573693039928
2022-05-05,3.5952027614165942
2022-05-06,3.5944702712364225
2022-05-09,3.593936389493612
2022-05-10,3.5942232526966937
2022-05-11,3.594697674884176
2022-05-12,3.595332744311496
2022-05-13,3.596101549234085
2022-05-16,3.5989412595278325
2022-05-17,3.599975888985856
2022-05-18,3.6010096952163284
2022-05-19,3.60201576647468
2022-05-20,3.602967191016349
2022-05-23,3.6052244668956046
2022-05-24,3.605688187124888
2022-05-25,3.605962701914665
2022-05-26,3.606021099520367
2022-05-27,3.605836468197431
2022-05-30,3.603555283211145
2022-05-31,3.6021294187280044
2022-06-01,3.600325966593404
2022-06-02,3.598123868182183
2022-06-03,3.595540203804129
2022-06-06,3.585823560416112
2022-06-07,3.582037459120758
2022-06-08,3.57803174603504
2022-06-09,3.573838820134524
2022-06-10,3.5694910803948057
2022-06-13,3.5558429678961865
2022-06-14,3.551199962555438
2022-06-15,3.5465641382533764
2022-06-16,3.5419678939655976
2022-06-17,3.537443628667668
2022-06-20,3.5246266964688377
2022-06-21,3.520714336886141
2022-06-22,3.517035951171205
2022-06-23,3.513623938299616
2022-06-24,3.510510697246944
2022-06-27,3.503287594758277
2022-06-28,3.501693430737102
2022-06-29,3.500560033412756
2022-06-30,3.4999198017608144
2022-07-01,3.499805134756862
2022-07-04,3.50277352027507
2022-07-05,3.5047817142093467
2022-07-06,3.5072349614455445
2022-07-07,3.5100944232046034
2022-07-08,3.5133212607074613
2022-07-11,3.524817639888307
2022-07-12,3.529125592575816
2022-07-13,3.533606727111853
2022-07-14,3.538222204717348
2022-07-15,3.542933186613259
2022-07-18,3.557250770252863
2022-07-19,3.5619553815198426
2022-07-20,3.56656130318194
2022-07-21,3.5710296964601147
2022-07-22,3.5753217225753016
2022-07-25,3.586751210152358
2022-07-26,3.5899493798250304
2022-07-27,3.5927769884394265
2022-07-28,3.595195197216501
2022-07-29,3.597165167377188
2022-08-01,3.5999972583703914
2022-08-02,3.5997974994281603
2022-08-03,3.599029571901308
2022-08-04,3.597731304364837
2022-08-05,3.595940525787785
2022-08-08,3.5879914135035937
2022-08-09,3.584608880454664
2022-08-10,3.580922981210365
2022-08-11,3.5769715447397514
2022-08-12,3.5727924000118545
2022-08-15,3.5592670059749407
2022-08-16,3.554555317908361
2022-08-17,3.549805066429728
2022-08-18,3.545054080508065
2022-08-19,3.5403401891124333
2022-08-22,3.526799371772087
2022-08-23,3.522612148170967
2022-08-24,3.518651163941092
2022-08-25,3.514954248051489
2022-08-26,3.5115592294712163
2022-08-29,3.5035638472767507
2022-08-30,3.501754707624197
2022-08-31,3.500436610126177
2022-09-01,3.499645737924134
2022-09-02,3.4993857132106467
2022-09-05,3.501523858749888
2022-09-06,3.503118147404491
2022-09-07,3.505107639587339
2022-09-08,3.5074649853729123
2022-09-09,3.5101628348357057
2022-09-12,3.520025906032249
2022-09-13,3.523812270948784
2022-09-14,3.527802389914965
2022-09-15,3.5319689130052936
2022-09-16,3.536284490294244
2022-09-19,3.549852048097754
2022-09-20,3.5544903429260994
2022-09-21,3.559140942325503
2022-09-22,3.5637764963704672
2022-09-23,3.568369655135464
2022-09-26,3.581621260495588
2022-09-27,3.5857713388856216
2022-09-28,3.58974227236814
2022-09-29,3.593506711017616
2022-09-30,3.597037304908552
2022-10-03,3.606006469051775
2022-10-04,3.608447978244896
2022-10-05,3.61062754086988
2022-10-06,3.612552882281029
2022-10-07,3.614231727832655
2022-10-10,3.617866542873426
2022-10-11,3.6186366585300016
2022-10-12,3.619198905098578
2022-10-13,3.6195610079334632
2022-10-14,3.61973069238896
2022-10-17,3.619162489022181
2022-10-18,3.618639753503184
2022-10-19,3.617963226376327
2022-10-20,3.6171406329959135
2022-10-21,3.6161796987162553
2022-10-24,3.612544104024837
2022-10-25,3.611107059691239
2022-10-26,3.609570301229917
2022-10-27,3.6079415539951833
2022-10-28,3.6062285433413352
2022-10-31,3.600661184408195
2022-11-01,3.5986878283008545
2022-11-02,3.5966612974766767
2022-11-03,3.5945781130053884
2022-11-04,3.592434723395284
2022-11-07,3.585607808814985
2022-11-08,3.58318808373252
2022-11-09,3.580690396052695
2022-11-10,3.5781111942837915
2022-11-11,3.57544692693411
2022-11-14,3.56690821648326
2022-11-15,3.5638681718933496
2022-11-16,3.560725304264104
2022-11-17,3.557476062103823
2022-11-18,3.5541168939207863
2022-11-21,3.543344318318084
2022-11-22,3.5395099311269576
2022-11-23,3.5355478604545265
2022-11-24,3.5314545548090943
2022-11-25,3.527226462698938
2022-11-28,3.513697952663088
2022-11-29,3.508895199776968
2022-11-30,3.503939902967592
2022-12-01,3.498828571372212
2022-12-02,3.493567100323614
2022-12-05,3.4771449817777
2022-12-06,3.471550915147134
2022-12-07,3.4659431056346715
2022-12-08,3.460349315645726
2022-12-09,3.4547973075857503
2022-12-12,3.438669599033897
2022-12-13,3.433562342744094
2022-12-14,3.428635680410409
2022-12-15,3.423917374438292
2022-12-16,3.4194351872331605
2022-12-19,3.407682962274067
2022-12-20,3.404422874191248
2022-12-21,3.401537716902584
2022-12-22,3.399055252813517
2022-12-23,3.3970032443294724
2022-12-26,3.3937075765618365
2022-12-27,3.393655014552232
2022-12-28,3.39417172017482
2022-12-29,3.3952854558350354
2022-12-30,3.397023983938308
2023-01-02,3.4061975742482407
2023-01-03,3.410522512549557
2023-01-04,3.4154117398487536
2023-01-05,3.4208216033945256
2023-01-06,3.4267084504355325
2023-01-09,3.4467943650168253
2023-01-10,3.454152618525592
2023-01-11,3.461769591773006
2023-01-12,3.4696016320077216
2023-01-13,3.477605086478442
2023-01-16,3.5022074077933096
2023-01-17,3.51045999169478
2023-01-18,3.5186657260756333
2023-01-19,3.526780958184533
2023-01-20,3.534762035270185
2023-01-23,3.557463808874332
2023-01-24,3.564471738353721
2023-01-25,3.5711272490532293
2023-01-26,3.577386688221556
2023-01-27,3.5832064031073583
2023-01-30,3.5975906745564847
2023-01-31,3.6012154347325898
2023-02-01,3.604207333624923
2023-02-02,3.60658272524938
2023-02-03,3.608360767448408
2023-02-06,3.610302375917451
2023-02-07,3.609882598839284
2023-02-08,3.608961261547943
2023-02-09,3.6075575218858815
2023-02-10,3.605690537695544
2023-02-13,3.597501696379409
2023-02-14,3.5939733125004847
2023-02-15,3.5900774733055463
2023-02-16,3.5858333366370303
2023-02-17,3.5812600603374025
2023-02-20,3.5657569720762856
2023-02-21,3.5600587156766728
2023-02-22,3.5541271088582014
2023-02-23,3.5479813094633026
2023-02-24,3.5416404753344475
2023-02-27,3.5216393429685584
2023-02-28,3.5147099483283384
2023-03-01,3.5076813081663905
2023-03-02,3.5005725803251897
2023-03-03,3.4934044415556054
2023-03-06,3.471837486769413
2023-03-07,3.4647305438778897
2023-03-08,3.4577160666053235
2023-03-09,3.4508249217119613
2023-03-10,3.4440879759580003
2023-03-13,3.425111001134848
2023-03-14,3.4192995195407656
2023-03-15,3.413796570887218
2023-03-16,3.408633021934408
2023-03-17,3.403839739442576
2023-03-20,3.3919901583351004
2023-03-21,3.388986609289361
2023-03-22,3.386507660505705
2023-03-23,3.384584178744349
2023-03-24,3.38324703076552
2023-03-27,3.383062257126395
2023-03-28,3.3843791118798823
2023-03-29,3.386436634217008
2023-03-30,3.389265690897987
2023-03-31,3.3928971486830504
2023-04-03,3.40886643370712
2023-04-04,3.4158385128631483
2023-04-05,3.423547801250129
2023-04-06,3.4319368011563114
2023-04-07,3.4409480148699862
2023-04-10,3.4711399617384813
2023-04-11,3.482065053564704
2023-04-12,3.493324870639702
2023-04-13,3.504861915251777
2023-04-14,3.5166186896891545
2023-04-17,3.5526324148358905
2023-04-18,3.5646931314571875
2023-04-19,3.576686089345144
2023-04-20,3.5885537907880005
2023-04-21,3.600238738074004
2023-04-24,3.633622077873674
2023-04-25,3.644001031414972
2023-04-26,3.653909742240769
2023-04-27,3.6632907126392937
2023-04-28,3.6720864448988433
2023-05-01,3.694387235726149
2023-05-02,3.7002670399832143
2023-05-03,3.705290719728155
2023-05-04,3.7094747555655454
2023-05-05,3.712848017238899
2023-05-08,3.7183918547099135
2023-05-09,3.718810717162309
2023-05-10,3.718563154168263
2023-05-11,3.717678035471296
2023-05-12,3.716184230814929
2023-05-15,3.70833939852461
2023-05-16,3.704699547465837
2023-05-17,3.700595359165251
2023-05-18,3.69605570336639
2023-05-19,3.691109449812756
2023-05-22,3.674119800058466
2023-05-23,3.6678358529209767
2023-05-24,3.66128965674631
2023-05-25,3.6545100812780063
2023-05-26,3.6475259962595614
2023-05-29,3.625635381338682
2023-05-30,3.61812195555492
2023-05-31,3.610548368938641
2023-06-01,3.602943491233337
2023-06-02,3.5953361259248213
2023-06-05,3.572774911411224
2023-06-06,3.5654319700296107
2023-06-07,3.558223003558241
2023-06-08,3.551175157906352
2023-06-09,3.5443155789832272
2023-06-12,3.5251379016789586
2023-06-13,3.5193028487634552
2023-06-14,3.513791792123001
2023-06-15,3.508631877666875
2023-06-16,3.5038502513043217
2023-06-19,3.492046559870764
2023-06-20,3.489049544975152
2023-06-21,3.486566547719419
2023-06-22,3.484624714012837
2023-06-23,3.483251189764662
2023-06-26,3.4828119328631986
2023-06-27,3.483983105541269
2023-06-28,3.48585831722405
2023-06-29,3.48846471382081
2023-06-30,3.491829441240801
2023-07-03,3.5067234319823624
2023-07-04,3.513277786220026
2023-07-05,3.520553134367676
2023-07-06,3.5284971502163733
2023-07-07,3.537057507557132
2023-07-10,3.565913366442272
2023-07-11,3.5764158276617133
2023-07-12,3.5872729993284405
2023-07-13,3.598432555233454
2023-07-14,3.609842169167832
2023-07-17,3.64504809705738
2023-07-18,3.656934681019522
2023-07-19,3.6688096919662017
2023-07-20,3.680620803688437
2023-07-21,3.692315689977307
2023-07-24,3.72617973415395
2023-07-25,3.736886456619663
2023-07-26,3.747215322607165
2023-07-27,3.757114005907531
2023-07-28,3.766530180311765
2023-07-31,3.7913603880581888
2023-08-01,3.798323264788348
2023-08-02,3.804547827596723
2023-08-03,3.8100396326020056
2023-08-04,3.814831621877774
2023-08-07,3.825340559090875
2023-08-08,3.8276651492114326
2023-08-09,3.829455855483891
2023-08-10,3.830745864284525
2023-08-11,3.83156836198962
2023-08-14,3.8315626522944526
2023-08-15,3.8308469693801817
2023-08-16,3.829829707251773
2023-08-17,3.828544052285502
2023-08-18,3.827023190857652
2023-08-21,3.821381231567436
2023-08-22,3.819251408056073
2023-08-23,3.817052309964536
2023-08-24,3.8148171236690978
2023-08-25,3.812579035546047
2023-08-28,3.806179223973992
2023-08-29,3.804261392303279
2023-08-30,3.802506590686348
2023-08-31,3.800948005499485
2023-09-01,3.7996185840440497
2023-09-04,3.7970397199869135
2023-09-05,3.796597417028312
2023-09-06,3.7963361500708346
2023-09-07,3.7962393451970233
2023-09-08,3.7962904284894208
2023-09-11,3.797165268189277
2023-09-12,3.7976421649719247
2023-09-13,3.798184080333488
2023-09-14,3.798774440356511
2023-09-15,3.7993966711235343
2023-09-18,3.8012888487140257
2023-09-19,3.8018728232824697
2023-09-20,3.802405799007622
2023-09-21,3.8028712019720254
2023-09-22,3.803252458258223
2023-09-25,3.803725607872991
2023-09-26,3.803604538271778
2023-09-27,3.803316452405067
2023-09-28,3.8028447763554
2023-09-29,3.802172936205318
2023-10-02,3.798793820672156
2023-10-03,3.797183463693812
2023-10-04,3.795343214357114
2023-10-05,3.793284900162723
2023-10-06,3.791020348611281
2023-10-09,3.783107544821209
2023-10-10,3.780136318848101
2023-10-11,3.777017993021214
2023-10-12,3.7737643948411854
2023-10-13,3.770387351808681
2023-10-16,3.7596338286027753
2023-10-17,3.755881281166852
2023-10-18,3.752064426381712
2023-10-19,3.7481950917479936
2023-10-20,3.7442851047663632
2023-10-23,3.7324295047404585
2023-10-24,3.728475183373668
2023-10-25,3.724539347162212
2023-10-26,3.720633823606753
2023-10-27,3.716770440207932
2023-10-30,3.705551405957862
2023-10-31,3.701974858192135
2023-11-01,3.6984995880863103
2023-11-02,3.695137423141048
2023-11-03,3.6919001908569857
2023-11-06,3.6830563649785706
2023-11-07,3.680437138345856
2023-11-08,3.678001981877612
2023-11-09,3.675762723074482
2023-11-10,3.6737311894371256
2023-11-13,3.6690012145261903
2023-11-14,3.667918856558432
2023-11-15,3.667103361259703
2023-11-16,3.666566556130655
2023-11-17,3.666320268671941
2023-11-20,3.66744278732432
2023-11-21,3.668476845553456
2023-11-22,3.669860558956188
2023-11-23,3.671605755033162
2023-11-24,3.673724261285036
2023-11-27,3.682437916096548
2023-11-28,3.686167938054529
